id,left,top,right,bottom,GSA,depth_mean,depth_stde,depth_min,depth_max,n_km2,X,Y,n_particles,Sin,Sout,nsry,spwn
393,14.85000013,43.65,14.95000013,43.55,17,93.3278988053401,1.85708775487164,89.3000030517578,102.637252807617,342.481917080952,14.9,43.6,465.894736842104,369.6500000000006,305.1,417.95238095238096,449.4761904761901
394,14.95000013,43.65,15.05000013,43.55,17,97.7279319539666,4.84528984179597,87.7818298339844,108.111206054688,387.607011638095,15.0,43.6,527.8421052631569,493.95000000000056,332.79999999999995,461.52380952380946,543.5714285714268
395,15.05000013,43.65,15.15000013,43.55,17,109.636566113267,3.21731045996088,100.077774047852,118.783065795898,518.434181547619,15.1,43.6,445.5789473684194,386.5500000000004,627.2,530.4285714285714,397.4285714285708
396,15.15000013,43.65,15.25000013,43.55,17,115.467638061278,2.65991231075647,110.892204284668,124.88582611084,687.087034685714,15.2,43.6,654.1052631578941,642.6499999999986,698.4499999999999,723.6190476190476,616.7142857142836
397,15.25000013,43.65,15.35000013,43.55,17,126.215997293591,10.0193738557602,112.039733886719,153.341247558594,1007.69998528095,15.3,43.6,1474.4736842105226,1080.7999999999963,652.2,1103.1904761904761,1347.9523809523746
398,15.35000013,43.65,15.45000013,43.55,17,164.255890702208,19.215462109571,122.217346191406,199.912506103516,2234.63406128571,15.4,43.6,2064.5789473684163,1174.7999999999977,1611.45,2403.333333333333,1959.8095238095198
399,15.45000013,43.65,15.55000013,43.55,17,189.121863307224,23.995706901175,62.84765625,214.900283813477,3022.22010504762,15.5,43.6,2202.894736842103,1852.3999999999976,2897.1500000000005,3208.8095238095234,2136.571428571439
400,15.55000013,43.65,15.65000013,43.55,17,145.957039476786,71.1309801654022,0.0,216.199203491211,3968.48720709524,15.6,43.6,3576.2105263157905,2601.15,3148.55,4092.7142857142853,3423.285714285729
401,15.65000013,43.65,15.75000013,43.55,17,106.104564020617,65.863429446835,0.0,195.999069213867,3045.34330214286,15.7,43.6,3299.526315789474,2168.150000000004,1988.1,3068.285714285714,3139.000000000018
402,15.75000013,43.65,15.85000013,43.55,17,98.908106637653,28.4850981737598,0.0,162.854034423828,1939.6851744619,15.8,43.6,1486.736842105258,656.0999999999984,994.1,1787.0476190476188,1423.1428571428526
403,13.75000013,43.55,13.85000013,43.45,17,20.883669682468,4.39737096221865,13.8500003814697,37.5,104.682606297143,13.8,43.5,108.47368421052634,69.89999999999996,0.0,51.095238095238095,96.28571428571436
404,13.85000013,43.55,13.95000013,43.45,17,40.4297851233019,8.51820951856174,21.6000003814697,57.5499992370605,377.042758257143,13.9,43.5,326.42105263157845,203.70000000000024,271.3,467.14285714285717,308.6666666666666
405,13.95000013,43.55,14.05000013,43.45,17,59.7359863258898,5.11336261207956,46.2000007629395,71.5500030517578,420.491394538095,14.0,43.5,459.1578947368412,340.6000000000001,287.99999999999994,519.0952380952381,434.3809523809522
406,14.05000013,43.55,14.15000013,43.45,17,72.4560764614079,4.03261308929494,62.0499992370605,81.1999969482422,394.672573671429,14.1,43.5,633.4210526315787,501.6000000000004,310.8,493.1428571428571,586.1428571428565
407,14.15000013,43.55,14.25000013,43.45,17,81.4937373275558,2.61043831244491,74.3499984741211,86.697998046875,380.789201261905,14.2,43.5,836.8421052631578,702.1999999999987,327.6,471.99999999999994,835.4761904761899
408,14.25000013,43.55,14.35000013,43.45,17,86.6035163303216,1.40688365785304,83.1500015258789,90.5,375.634307838095,14.3,43.5,548.7894736842101,480.1000000000005,353.8,466.80952380952385,559.4761904761895
409,14.35000013,43.55,14.45000013,43.45,17,88.1254900611109,1.57840570201205,84.072998046875,91.5999984741211,376.201664538095,14.4,43.5,520.7368421052628,432.90000000000015,340.2,466.3809523809524,520.2380952380943
410,14.45000013,43.55,14.55000013,43.45,17,88.4398480430245,2.08480058611088,83.6999969482422,92.0,376.078785795238,14.5,43.5,527.9999999999998,414.2500000000007,329.75,465.0952380952381,521.7619047619039
411,14.55000013,43.55,14.65000013,43.45,17,89.8186035652955,2.13157291541166,85.0,94.0,365.704184609524,14.6,43.5,379.9999999999992,297.25000000000057,352.7,457.1428571428571,372.33333333333303
412,14.65000013,43.55,14.75000013,43.45,17,92.5943089177211,1.29344044172946,90.0,97.6999969482422,374.626401142857,14.7,43.5,415.3157894736829,330.55000000000024,334.69999999999993,462.71428571428567,407.6666666666666
413,14.75000013,43.55,14.85000013,43.45,17,95.5475966996617,3.97691244690771,89.0,101.050003051758,395.387926442857,14.8,43.5,554.0526315789471,452.9000000000002,287.7,488.23809523809524,570.8095238095228
414,14.85000013,43.55,14.95000013,43.45,17,99.2745321897997,4.77573815502927,89.0,109.599998474121,425.426460347619,14.9,43.5,566.5263157894726,468.55000000000064,296.54999999999995,512.0952380952382,562.1904761904744
415,14.95000013,43.55,15.05000013,43.45,17,106.950523167021,4.05775855823183,96.7515487670898,115.900001525879,516.915154319048,15.0,43.5,670.1578947368422,592.6999999999999,565.1500000000001,546.7619047619047,671.0952380952368
416,15.05000013,43.55,15.15000013,43.45,17,114.794682022598,6.04044611638161,105.836288452148,128.745697021484,702.610328728571,15.1,43.5,658.2631578947365,463.95000000000016,580.4000000000001,734.4761904761904,576.9047619047607
417,15.15000013,43.55,15.25000013,43.45,17,133.668812173108,7.59775990916098,119.164512634277,171.040405273438,1001.62291226667,15.2,43.5,1363.789473684206,800.499999999998,573.3499999999999,1099.095238095238,1237.3333333333285
418,15.25000013,43.55,15.35000013,43.45,17,163.853584568534,25.942007801291,125.375282287598,223.878005981445,1832.5642179381,15.3,43.5,3506.894736842108,2596.6500000000046,977.9500000000002,1996.8571428571431,3459.0476190476325
419,15.35000013,43.55,15.45000013,43.45,17,200.9276124686,13.1817259845433,154.736328125,223.058578491211,2774.56736119048,15.4,43.5,2873.5263157894738,2150.250000000004,2283.9500000000003,2997.857142857143,2844.8571428571563
420,15.45000013,43.55,15.55000013,43.45,17,200.457631174061,3.2154196613056,193.866744995117,210.231872558594,3464.70827509524,15.5,43.5,2359.210526315785,1994.9999999999984,3517.4,3742.333333333333,2343.7142857143
421,15.55000013,43.55,15.65000013,43.45,17,189.312727472848,4.7437490452489,178.862823486328,201.759872436523,4118.04367895238,15.6,43.5,2470.473684210528,2093.9500000000003,4255.7,4453.999999999999,2518.095238095253
422,15.65000013,43.55,15.75000013,43.45,17,173.359430357814,12.4258409921233,135.090484619141,196.246063232422,3949.93144166667,15.7,43.5,2206.263157894739,1770.049999999998,3982.45,4275.333333333333,2267.714285714299
423,15.75000013,43.55,15.85000013,43.45,17,158.070944655273,11.1131708714797,60.01953125,192.379196166992,2649.39535180952,15.8,43.5,2161.789473684212,1700.6499999999987,2368.0000000000005,2727.238095238095,2250.7619047619182
424,15.85000013,43.55,15.95000013,43.45,17,101.680991937044,50.1810533434477,0.0,154.017318725586,1144.77656463333,15.9,43.5,1668.999999999995,1513.899999999996,804.6499999999999,1023.8095238095239,1756.0952380952324
425,16.35000013,43.55,16.45000013,43.45,17,32.8038741100269,20.0067794356563,0.0,57.9954986572266,165.354959592381,16.4,43.5,181.42105263157896,54.1,42.3,155.33333333333331,187.28571428571425
426,16.45000013,43.55,16.55000013,43.45,17,15.0187687363618,16.4609088885808,0.0,61.8600006103516,29.8538452465238,16.5,43.5,65.10526315789474,84.3,0.0,0.0,59.47619047619049
427,13.75000013,43.45,13.85000013,43.35,17,15.2219238220197,2.08800978531206,11.75,21.3999996185303,61.7271153957143,13.8,43.4,20.00000000000001,17.150000000000006,0.0,0.0,16.142857142857142
428,13.85000013,43.45,13.95000013,43.35,17,27.7506835878723,7.03442880188228,16.7000007629395,45.7999992370605,356.8134181,13.9,43.4,333.68421052631527,145.90000000000012,203.85,448.3809523809524,304.4285714285711
429,13.95000013,43.45,14.05000013,43.35,17,51.8814507039885,6.25460423880455,34.3499984741211,61.8499984741211,499.696639866667,14.0,43.4,382.68421052631527,295.4500000000002,517.85,557.8095238095239,363.28571428571394
430,14.05000013,43.45,14.15000013,43.35,17,66.0531684665216,3.29424468804853,58.6500015258789,74.0500030517578,449.115516933333,14.1,43.4,430.7368421052624,342.7000000000001,371.25,536.5714285714286,415.52380952380906
431,14.15000013,43.45,14.25000013,43.35,17,76.2300239528219,2.88605280859815,69.0,83.0,418.343487561905,14.2,43.4,578.578947368421,472.3000000000002,315.05,517.4285714285713,577.619047619047
432,14.25000013,43.45,14.35000013,43.35,17,84.4590062383148,3.21471809663528,78.0999984741211,91.0500030517578,407.449869442857,14.3,43.4,687.894736842105,598.8999999999994,334.4000000000001,509.2857142857143,676.2380952380946
433,14.35000013,43.45,14.45000013,43.35,17,91.3935004671415,1.65036984479835,84.4000015258789,93.0,412.815782771429,14.4,43.4,370.7894736842098,341.7500000000003,357.29999999999995,515.0,379.99999999999955
434,14.45000013,43.45,14.55000013,43.35,17,90.9947482926978,1.68747793954411,87.5,93.0,405.527116519048,14.5,43.4,401.8421052631568,393.7000000000005,361.2,507.23809523809524,417.80952380952345
435,14.55000013,43.45,14.65000013,43.35,17,93.4315484712521,3.1987056763074,87.5,98.5,442.663944061905,14.6,43.4,524.6842105263152,466.0500000000005,396.6,530.7142857142857,538.6666666666658
436,14.65000013,43.45,14.75000013,43.35,17,97.5599826739894,1.98774344764018,93.0,100.0,472.096380938095,14.7,43.4,402.8421052631567,350.95000000000067,488.05,543.2857142857142,391.6190476190473
437,14.75000013,43.45,14.85000013,43.35,17,101.487803892129,1.55452719311993,97.75,105.0,511.022262295238,14.8,43.4,471.8947368421042,416.7000000000006,613.35,556.0,446.4761904761897
438,14.85000013,43.45,14.95000013,43.35,17,107.491954297655,3.80719651982063,100.800003051758,117.099998474121,558.554578647619,14.9,43.4,576.9999999999999,451.1500000000005,605.3499999999999,582.6190476190476,545.7619047619041
439,14.95000013,43.45,15.05000013,43.35,17,116.826249248452,2.8223775060635,109.75,122.375,692.967323866667,15.0,43.4,1008.4210526315788,906.9499999999982,622.35,733.952380952381,1015.4761904761888
440,15.05000013,43.45,15.15000013,43.35,17,119.003808846904,3.42628162480397,111.094352722168,134.510711669922,933.452576609524,15.1,43.4,1222.8421052631545,931.3499999999992,810.0999999999999,1004.0000000000001,1156.8095238095198
441,15.15000013,43.45,15.25000013,43.35,17,163.214025233355,26.4041816667819,119.19637298584,228.754699707031,1966.64502530476,15.2,43.4,2772.315789473687,1529.3999999999987,1056.75,2129.9999999999995,2630.4285714285825
442,15.25000013,43.45,15.35000013,43.35,17,222.370055622525,12.6662054450567,172.953308105469,237.227752685547,1882.86722012857,15.3,43.4,2607.789473684212,2077.750000000003,1497.25,2055.5714285714284,2570.42857142858
443,15.35000013,43.45,15.45000013,43.35,17,218.021708351043,8.1036713618473,201.857543945312,233.127944946289,2290.81732109524,15.4,43.4,3148.8947368421063,2308.7500000000027,1634.35,2485.857142857143,3186.1428571428637
444,15.45000013,43.45,15.55000013,43.35,17,197.396941898598,6.04080497203722,186.881118774414,209.164459228516,3557.44092090476,15.5,43.4,3003.473684210524,1859.000000000001,3024.15,3833.190476190476,2691.666666666677
445,15.55000013,43.45,15.65000013,43.35,17,181.719027699696,5.65842225913688,168.210205078125,193.783004760742,3628.43672733333,15.6,43.4,2549.89473684211,1656.6000000000006,3317.5000000000005,3936.1428571428573,2319.7619047619123
446,15.65000013,43.45,15.75000013,43.35,17,169.307208981779,4.9438518174385,158.212142944336,183.837341308594,3079.06360657143,15.7,43.4,2510.578947368419,1721.449999999999,2797.3,3333.7619047619055,2514.2380952381054
447,15.75000013,43.45,15.85000013,43.35,17,153.823941840894,7.79057494764621,127.861633300781,181.133666992188,2077.81863847619,15.8,43.4,2585.1052631578973,1880.4499999999969,1649.4499999999998,2242.047619047619,2644.3333333333417
448,15.85000013,43.45,15.95000013,43.35,17,137.124339877731,4.03657936807461,125.060859680176,148.087997436523,1178.80862449524,15.9,43.4,1511.6842105263124,1322.099999999998,1131.45,1262.8571428571427,1496.9999999999952
449,15.95000013,43.45,16.05000013,43.35,17,119.852887537744,8.9167590863089,33.14453125,130.814224243164,870.73015292381,16.0,43.4,1117.4736842105222,1165.7999999999993,873.6999999999999,842.7142857142858,1193.3809523809468
450,16.05000013,43.45,16.15000013,43.35,17,78.6713827053706,43.968635200342,0.0,121.9111328125,858.140844338095,16.1,43.4,693.8947368421045,530.9499999999985,598.5500000000001,759.1428571428571,714.809523809521
451,16.35000013,43.45,16.45000013,43.35,17,38.8737317797107,18.4577356100754,0.0,62.3974723815918,300.922090085714,16.4,43.4,189.31578947368425,9.45,70.64999999999999,224.6190476190476,172.14285714285708
452,16.45000013,43.45,16.55000013,43.35,17,24.8479875688855,21.6394952459262,0.0,55.8094367980957,108.153853521429,16.5,43.4,107.52631578947368,115.1,0.0,47.61904761904762,106.61904761904762
453,16.55000013,43.45,16.65000013,43.35,17,26.2985252245433,22.3724320050945,0.0,72.6416473388672,225.914425985714,16.6,43.4,159.8947368421053,81.4,168.45,174.85714285714286,158.09523809523807
454,16.65000013,43.45,16.75000013,43.35,17,24.1572222866752,24.3211478277303,0.0,82.2540969848633,489.46805597619,16.7,43.4,387.6315789473684,55.99999999999999,141.1,459.09523809523813,359.28571428571433
455,16.75000013,43.45,16.85000013,43.35,17,22.3526616140476,27.4996333423523,0.0,87.5433654785156,48.2083075452381,16.8,43.4,73.73684210526315,90.15,0.0,0.0,80.80952380952381
456,13.85000013,43.35,13.95000013,43.25,17,20.4507812364027,4.05595292573228,14.3500003814697,34.0499992370605,300.603250351429,13.9,43.3,278.0526315789472,72.44999999999995,152.3,323.09523809523813,246.57142857142853
457,13.95000013,43.35,14.05000013,43.25,17,43.3717447753168,8.53810210453093,24.3500003814697,58.4500007629395,568.394585728571,14.0,43.3,489.31578947368376,328.3500000000001,523.1,614.952380952381,427.9047619047617
458,14.05000013,43.35,14.15000013,43.25,17,62.4896213296387,3.35884900368937,53.7999992370605,68.75,579.367807866667,14.1,43.3,228.10526315789505,171.2000000000001,668.3,635.7619047619047,236.5714285714284
459,14.15000013,43.35,14.25000013,43.25,17,72.5858724754718,2.58685063216053,66.9499969482422,78.0,493.514150361905,14.2,43.3,407.4736842105254,376.2000000000003,552.5500000000001,555.8095238095237,431.095238095238
460,14.25000013,43.35,14.35000013,43.25,17,79.812087783383,1.60397859483154,76.3499984741211,84.1500015258789,438.353509138095,14.3,43.3,492.7894736842097,501.8000000000002,408.4,530.7619047619047,511.19047619047643
461,14.35000013,43.35,14.45000013,43.25,17,85.7248372857769,2.80991955300097,80.8000030517578,92.9499969482422,425.016089842857,14.4,43.3,462.1578947368412,382.4000000000004,321.55,523.3809523809524,464.33333333333286
462,14.45000013,43.35,14.55000013,43.25,17,92.8897516056895,2.28372404650577,86.75,99.0,482.281411628571,14.5,43.3,530.6842105263153,483.7500000000008,536.9,551.095238095238,559.8571428571415
463,14.55000013,43.35,14.65000013,43.25,17,96.9603489165505,2.63853994181196,87.265998840332,103.0,538.88490252381,14.6,43.3,400.6315789473673,354.15000000000083,711.45,574.6666666666666,406.8571428571428
464,14.65000013,43.35,14.75000013,43.25,17,101.091141329871,2.16650445648042,92.4899978637695,107.75,636.939927409524,14.7,43.3,529.6315789473672,449.4000000000007,649.4499999999999,695.4285714285714,515.428571428571
465,14.75000013,43.35,14.85000013,43.25,17,106.841417136292,3.98830155656504,99.0,116.0,719.943273133333,14.8,43.3,717.9473684210524,568.2499999999991,600.4499999999999,752.5238095238096,688.6190476190465
466,14.85000013,43.35,14.95000013,43.25,17,114.755593611134,6.22201006351336,100.0,128.949996948242,805.277819447619,14.9,43.3,1044.8947368421043,829.8999999999987,735.0,845.9999999999999,983.0952380952364
467,14.95000013,43.35,15.05000013,43.25,17,126.432613103754,5.04121958153016,117.25,138.199996948242,1027.58661242381,15.0,43.3,962.1578947368416,749.099999999998,947.6999999999998,1146.7142857142856,887.809523809522
468,15.05000013,43.35,15.15000013,43.25,17,135.447171299822,9.94809947074735,120.099540710449,170.450775146484,1313.45678912381,15.1,43.3,2273.2105263157914,1447.999999999999,635.0,1426.0476190476188,2201.0000000000045
469,15.15000013,43.35,15.25000013,43.25,17,192.322374862101,21.3325218384844,135.536148071289,227.051254272461,2345.99021428571,15.2,43.3,2863.894736842109,1810.9499999999964,1569.95,2543.571428571429,2911.6666666666806
470,15.25000013,43.35,15.35000013,43.25,17,217.108422201541,10.376429077718,192.440155029297,234.234039306641,2343.621484,15.3,43.3,3742.526315789476,2303.600000000005,1336.4999999999998,2540.0952380952385,3407.4285714285793
471,15.35000013,43.35,15.45000013,43.25,17,199.843122498857,6.81320536931369,176.500152587891,218.669082641602,3343.12366557143,15.4,43.3,4433.526315789486,2710.400000000004,2243.2,3621.238095238095,3763.61904761906
472,15.45000013,43.35,15.55000013,43.25,17,182.749039754272,7.82357539825241,168.108306884766,203.879577636719,3387.73654328571,15.5,43.3,3475.3157894736887,1675.3499999999972,2278.0,3669.4285714285716,3012.9523809523916
